mp-1225699,0
mp-1225700,1
mp-1226069,0
mp-1226389,1
mp-1226619,0
mp-1226620,1
mp-1229080,0
mp-1238269,1
mp-1246183,0
mp-1246359,1
mp-1246417,0
mp-1246694,1
mp-1247168,0
mp-1247298,1
mp-1247322,0
mp-1247932,1
mp-1273601,0
mp-1277418,1
mp-1289597,0
mp-1542401,1
mp-22136,0
mp-25908,1
mp-26566,0
mp-34910,1
mp-37331,0
mp-38177,1
mp-530217,0
mp-531472,1
mp-561165,0
mp-569831,1
mp-625230,0
mp-625487,1
mp-625961,0
mp-626104,1
mp-626392,0
mp-667742,1
mp-673105,0
mp-674506,1
mp-675245,0
mp-675921,1
mp-685138,0
mp-752947,1
mp-753879,0
mp-755676,1
mp-767265,0
mp-768654,1
mp-768887,0
mp-769283,1
mp-771005,0
mp-772562,1
mp-773011,0
mp-850781,1
mp-867564,0
mp-867745,1
mp-961657,0
mp-974221,1
mp-979432,0
mp-989586,1
mvc-13426,0
mvc-7964,1
mvc-9679,0
mp-1009083,1
mp-1076063,0
mp-1093991,1
mp-1120768,0
mp-1120790,1
mp-1147615,0
mp-1173416,1
mp-1178450,0
mp-1178668,1
mp-1181430,0
mp-1183289,1
mp-1183406,0
mp-1184760,1
mp-1194562,0
mp-1205258,1
mp-1205744,0
mp-1205765,1
mp-1205948,0
mp-1206129,1
mp-1206608,0
mp-1207188,1
mp-1207818,0
mp-1208504,1
mp-1209533,0
mp-1210474,1
mp-1211478,0
mp-1211609,1
mp-1211862,0
mp-1212669,1
mp-1212806,0
mp-1212863,1
mp-1213878,0
mp-1214193,1
mp-1214250,0
mp-1215253,1
mp-1215448,0
mp-1215875,1
mp-1216970,0
mp-1217247,1
mp-1217484,0
mp-1217923,1
mp-1218913,0
mp-1219536,1
mp-1220258,0
mp-1221743,1
mp-1221761,0
mp-1221876,1
mp-1222373,0
mp-1223000,1
mp-1223963,0
mp-1224097,1
mp-1224333,0
mp-1224529,1
mp-1224549,0
mp-1225152,1
mp-1225516,0
mp-1225768,1
mp-1225893,0
mp-1226028,1
mp-1226373,0
mp-1226486,1
mp-1228259,0
mp-1228953,1
mp-12442,0
mp-1246515,1
mp-1247043,0
mp-1247333,1
mp-1279131,0
mp-1540429,1
mp-1542758,0
mp-30216,1
mp-33528,0
mp-37829,1
mp-530695,0
mp-531975,1
mp-557158,0
mp-557787,1
mp-625108,0
mp-625409,1
mp-625652,0
mp-626046,1
mp-626411,0
mp-626502,1
mp-627867,0
mp-644369,1
mp-674349,0
mp-674395,1
mp-674531,0
mp-676089,1
mp-676572,0
mp-676673,1
mp-687212,0
mp-699370,1
mp-752393,0
mp-752425,1
mp-752678,0
mp-753683,1
mp-754218,0
mp-754392,1
mp-754415,0
mp-755428,1
mp-755515,0
mp-757860,1
mp-757916,0
mp-759636,1
mp-760797,0
mp-763339,1
mp-768240,0
mp-768358,1
mp-768875,0
mp-769394,1
mp-771703,0
mp-772744,1
mp-776168,0
mp-778925,1
mp-779698,0
mp-780049,1
mp-780422,0
mp-780676,1
mp-862746,0
mp-867544,1
mp-867966,0
mp-962069,1
mvc-12771,0
mvc-9944,1
mp-1025413,0
mp-1029733,1
mp-1076438,0
mp-1094001,1
mp-1096832,0
mp-1100332,1
mp-1101436,0
mp-1111491,1
mp-1120721,0
mp-1143317,1
mp-1179277,0
mp-1179558,1
mp-1181246,0
mp-1181620,1
mp-1184647,0
mp-1185309,1
mp-1186328,0
mp-1206016,1
mp-1206113,0
mp-1206181,1
mp-1206215,0
mp-1206544,1
mp-1206718,0
mp-1207270,1
mp-1207626,0
mp-1207795,1
mp-1207805,0
mp-1208340,1
mp-1208573,0
mp-1208642,1
mp-1209199,0
mp-1209489,1
mp-1209517,0
mp-1210038,1
mp-1210674,0
mp-1210858,1
mp-1211033,0
mp-1211131,1
mp-1211504,0
mp-1212446,1
mp-1212464,0
mp-1212857,1
mp-1213624,0
mp-1213692,1
mp-1213847,0
mp-1213996,1
mp-1214275,0
mp-1214493,1
mp-1214915,0
mp-1215195,1
mp-1215832,0
mp-1216138,1
mp-1216582,0
mp-1216659,1
mp-1218379,0
mp-1218725,1
mp-1219105,0
mp-1219426,1
mp-1220192,0
mp-1220592,1
mp-1220679,0
mp-1220971,1
mp-1221590,0
mp-1222115,1
mp-1222606,0
mp-1222615,1
mp-1222635,0
mp-1223885,1
mp-1223926,0
mp-1224429,1
mp-1225134,0
mp-1225338,1
mp-1225623,0
mp-1225718,1
mp-1226646,0
mp-1226940,1
mp-1227615,0
mp-1228022,1
mp-1245349,0
mp-1246077,1
mp-1246705,0
mp-1246778,1
mp-1248911,0
mp-26226,1
mp-29462,0
mp-35035,1
mp-37255,0
mp-530449,1
mp-530870,0
mp-548805,1
mp-605340,0
mp-625113,1
mp-625521,0
mp-626259,1
mp-675964,0
mp-676605,1
mp-690540,0
mp-753925,1
mp-754383,0
mp-754663,1
mp-755171,0
mp-757571,1
mp-761131,0
mp-762679,1
mp-766947,0
mp-767780,1
mp-768317,0
mp-769673,1
mp-849323,0
mp-862288,1
mp-865101,0
mp-976247,1
mp-990440,0
mp-998608,1
mvc-1040,0
mvc-13146,1
mvc-3751,0
mvc-4727,1
mvc-8023,0
mvc-8359,1
mp-1016153,0
mp-1025047,1
mp-1025174,0
mp-1029921,1
mp-1100423,0
mp-1100982,1
mp-1120806,0
mp-1179315,1
mp-1179741,0
mp-1183253,1
mp-1183981,0
mp-1205843,1
mp-1206052,0
mp-1207099,1
mp-1207703,0
mp-1208111,1
mp-1208385,0
mp-1208390,1
mp-1208545,0
mp-1208609,1
mp-1208821,0
mp-1209508,1
mp-1209523,0
mp-1210497,1
mp-1210685,0
mp-1211689,1
mp-1212392,0
mp-1212428,1
mp-1212993,0
mp-1213460,1
mp-1214257,0
mp-1215175,1
mp-1215885,0
mp-1215905,1
mp-1216029,0
mp-1216081,1
mp-1216334,0
mp-1216531,1
mp-1216534,0
mp-1216647,1
mp-1216997,0
mp-1217331,1
mp-1217604,0
mp-1217891,1
mp-1218541,0
mp-1219235,1
mp-1219409,0
mp-1219483,1
mp-1219520,0
mp-1219601,1
mp-1219761,0
mp-1220273,1
mp-1220748,0
mp-1220752,1
mp-1220795,0
mp-1220826,1
mp-1221338,0
mp-1221513,1
mp-1221763,0
mp-1222314,1
mp-1222395,0
mp-1222902,1
mp-1222906,0
mp-1223382,1
mp-1224653,0
mp-1225537,1
mp-1225686,0
mp-1226014,1
mp-1227338,0
mp-1227414,1
mp-1229315,0
mp-1237566,1
mp-1238839,0
mp-1246168,1
mp-1246283,0
mp-1246414,1
mp-1246812,0
mp-1246898,1
mp-1247308,0
mp-1279252,1
mp-1297482,0
mp-25310,1
mp-31874,0
mp-33775,1
mp-34284,0
mp-35589,1
mp-542150,0
mp-560311,1
mp-626000,0
mp-626643,1
mp-626726,0
mp-632539,1
mp-674522,0
mp-675153,1
mp-675872,0
mp-676814,1
mp-685935,0
mp-690122,1
mp-694957,0
mp-705305,1
mp-752863,0
mp-753459,1
mp-755108,0
mp-755789,1
mp-758418,0
mp-760103,1
mp-761113,0
mp-761686,1
mp-768766,0
mp-771975,1
mp-780453,0
mp-851109,1
mp-865508,0
mp-865640,1
mp-995147,0
mp-998322,1
mp-998434,0
mp-998527,1
mp-1020193,0
mp-1029718,1
mp-1079276,0
mp-1094002,1
mp-1097028,0
mp-1100398,1
mp-1101668,0
mp-1105787,1
mp-1147780,0
mp-1173025,1
mp-1179432,0
mp-1179534,1
mp-1180349,0
mp-1181440,1
mp-1185194,0
mp-1187238,1
mp-1187698,0
mp-1187785,1
mp-1198564,0
mp-1206197,1
mp-1206325,0
mp-1207022,1
mp-1208405,0
mp-1208591,1
mp-1208828,0
mp-1209166,1
mp-1209912,0
mp-1211360,1
mp-1211372,0
mp-1211968,1
mp-1212439,0
mp-1212622,1
mp-1213305,0
mp-1213367,1
mp-1215016,0
mp-1215342,1
mp-1215446,0
mp-1215487,1
mp-1215914,0
mp-1216321,1
mp-1216689,0
mp-1217137,1
mp-1217317,0
mp-1220304,1
mp-1220732,0
mp-1221394,1
mp-1221454,0
mp-1222121,1
mp-1222604,0
mp-1222703,1
mp-1222794,0
mp-1222930,1
mp-1223256,0
mp-1223430,1
mp-1223760,0
mp-1223882,1
mp-1224067,0
mp-1224260,1
mp-1224373,0
mp-1224454,1
mp-1224850,0
mp-1224949,1
mp-1225266,0
mp-1225379,1
mp-1226121,0
mp-1226485,1
mp-1227508,0
mp-1227652,1
mp-1229118,0
mp-1238820,1
mp-1245984,0
mp-1290955,1
mp-1302132,0
mp-18678,1
mp-26446,0
mp-34212,1
mp-35889,0
mp-35907,1
mp-38011,0
mp-38442,1
mp-530409,0
mp-530480,1
mp-531952,0
mp-540270,1
mp-625657,0
mp-626260,1
mp-626287,0
mp-626361,1
mp-627606,0
mp-631489,1
mp-631532,0
mp-634802,1
mp-634855,0
mp-676315,1
mp-676668,0
mp-677072,1
mp-684007,0
mp-686004,1
mp-705845,0
mp-753640,1
mp-754490,0
mp-754596,1
mp-755001,0
mp-755650,1
mp-757089,0
mp-757367,1
mp-757433,0
mp-760690,1
mp-760994,0
mp-768695,1
mp-769734,0
mp-770889,1
mp-771957,0
mp-780217,1
mp-781880,0
mp-865164,1
mp-867627,0
mp-867839,1
mp-867885,0
mp-945194,1
mp-961701,0
mp-961774,1
mp-998604,0
mvc-10632,1
mvc-10874,0
mp-1024054,1
mp-1097046,0
mp-1105887,1
mp-11649,0
mp-1176493,1
mp-1178548,0
mp-1182573,1
mp-1186003,0
mp-1198010,1
mp-1205500,0
mp-1205853,1
mp-1205905,0
mp-1206143,1
mp-1206418,0
mp-1206600,1
mp-1206679,0
mp-1206831,1
mp-1206962,0
mp-1207003,1
mp-1207578,0
mp-1207817,1
mp-1207913,0
mp-1208095,1
mp-1208268,0
mp-1208520,1
mp-1208638,0
mp-1209179,1
mp-1209894,0
mp-1209896,1
mp-1209960,0
mp-1210617,1
mp-1211485,0
mp-1211823,1
mp-1212127,0
mp-1212275,1
mp-1212341,0
mp-1212385,1
mp-1212765,0
mp-1212895,1
mp-1213248,0
mp-1213476,1
mp-1214169,0
mp-1214774,1
mp-1215533,0
mp-1215722,1
mp-1215983,0
mp-1216135,1
mp-1216279,0
mp-1216521,1
mp-1216750,0
mp-1216902,1
mp-1217053,0
mp-1217466,1
mp-1217640,0
mp-1217730,1
mp-1218362,0
mp-1218835,1
mp-1218980,0
mp-1219187,1
mp-1220050,0
mp-1220099,1
mp-1220358,0
mp-1220397,1
mp-1220641,0
mp-1220725,1
mp-1220898,0
mp-1221503,1
mp-1221751,0
mp-1221975,1
mp-1222015,0
mp-1222132,1
mp-1222144,0
mp-1222313,1
mp-1223078,0
mp-1223099,1
mp-1223620,0
mp-1223664,1
mp-1223761,0
mp-1224073,1
mp-1224463,0
mp-1224532,1
mp-1224628,0
mp-1224955,1
mp-1224980,0
mp-1225179,1
mp-1225363,0
mp-1225392,1
mp-1225971,0
mp-1226192,1
mp-1226236,0
mp-1226327,1
mp-1227096,0
mp-1227222,1
mp-1227567,0
mp-1228029,1
mp-1228426,0
mp-1228661,1
mp-1237257,0
mp-1246101,1
mp-1246554,0
mp-1246774,1
mp-1246964,0
mp-1256030,1
mp-26270,0
mp-26802,1
mp-33746,0
mp-33916,1
mp-38222,0
mp-531882,1
mp-541150,0
mp-557137,1
mp-625145,0
mp-631549,1
mp-637213,0
mp-675430,1
mp-675555,0
mp-675879,1
mp-675926,0
mp-676110,1
mp-676534,0
mp-676780,1
mp-677548,0
mp-690541,1
mp-753267,0
mp-754008,1
mp-754475,0
mp-755362,1
mp-755544,0
mp-756180,1
mp-756345,0
mp-756628,1
mp-758899,0
mp-766827,1
mp-769007,0
mp-773016,1
mp-780395,0
mp-865091,1
mp-865731,0
mp-891955,1
mp-971975,0
mp-974511,1
mp-979932,0
mp-989195,1
mp-998350,0
mvc-11777,1
mvc-7986,0
mp-1025363,1
mp-1025451,0
mp-1029592,1
mp-1076121,0
mp-1094091,1
mp-1096925,0
mp-1096933,1
mp-1099073,0
mp-1100408,1
mp-1111145,0
mp-1173595,1
mp-1173671,0
mp-1173684,1
mp-1178403,0
mp-1180142,1
mp-1181717,0
mp-1191757,1
mp-1196271,0
mp-1199684,1
mp-1200041,0
mp-1205795,1
mp-1205815,0
mp-1206220,1
mp-1206554,0
mp-1206796,1
mp-1207007,0
mp-1209117,1
mp-1210689,0
mp-1210729,1
mp-1211673,0
mp-1211771,1
mp-1213048,0
mp-1213235,1
mp-1213967,0
mp-1213993,1
mp-1214246,0
mp-1214503,1
mp-1215162,0
mp-1215368,1
mp-1215440,0
mp-1216074,1
mp-1216696,0
mp-1216790,1
mp-1217021,0
mp-1217280,1
mp-1218952,0
mp-1219303,1
mp-1220016,0
mp-1220225,1
mp-1222102,0
mp-1222913,1
mp-1223453,0
mp-1223685,1
mp-1223790,0
mp-1225593,1
mp-1226361,0
mp-1226529,1
mp-1228578,0
mp-1228891,1
mp-1229005,0
mp-1245607,1
mp-1245714,0
mp-1245807,1
mp-1247171,0
mp-1247225,1
mp-1579563,0
mp-37458,1
mp-4371,0
mp-504474,1
mp-504951,0
mp-625744,1
mp-675223,0
mp-675230,1
mp-675355,0
mp-677295,1
mp-704210,0
mp-752972,1
mp-754046,0
mp-754239,1
mp-754516,0
mp-755190,1
mp-755552,0
mp-755569,1
mp-755898,0
mp-756506,1
mp-756897,0
mp-757266,1
mp-758289,0
mp-759302,1
mp-759541,0
mp-761184,1
mp-764930,0
mp-766236,1
mp-766360,0
mp-768467,1
mp-768907,0
mp-769213,1
mp-769285,0
mp-770426,1
mp-772189,0
mp-772942,1
mp-773965,0
mp-776165,1
mp-776667,0
mp-779104,1
mp-780695,0
mp-864808,1
mp-865782,0
mp-865838,1
mp-867130,0
mp-867208,1
mp-9330,0
mp-961661,1
mp-973325,0
mp-976265,1
mp-977112,0
mvc-15303,1
mvc-6284,0
mvc-7386,1
mvc-8818,0
mp-1002574,1
mp-1029779,0
mp-1120753,1
mp-1142713,0
mp-1178141,1
mp-1179353,0
mp-1182237,1
mp-1183820,0
mp-1184974,1
mp-1185624,0
mp-1199334,1
mp-1201248,0
mp-1205515,1
mp-1206257,0
mp-1206259,1
mp-1206643,0
mp-1207091,1
mp-1207639,0
mp-1207745,1
mp-1207802,0
mp-1207814,1
mp-1207937,0
mp-1208196,1
mp-1208202,0
mp-1208335,1
mp-1208495,0
mp-1208785,1
mp-1208894,0
mp-1208904,1
mp-1208958,0
mp-1208966,1
mp-1209186,0
mp-1209778,1
mp-1209897,0
mp-1210546,1
mp-1211078,0
mp-1211524,1
mp-1211649,0
mp-1212110,1
mp-1212839,0
mp-1212977,1
mp-1213088,0
mp-1213617,1
mp-1213706,0
mp-1213923,1
mp-1214145,0
mp-1214216,1
mp-1215317,0
mp-1215395,1
mp-1215571,0
mp-1215979,1
mp-1216009,0
mp-1216700,1
mp-1216772,0
mp-1217022,1
mp-1217472,0
mp-1217489,1
mp-1218590,0
mp-1218830,1
mp-1218983,0
mp-1219244,1
mp-1219370,0
mp-1220216,1
mp-1220296,0
mp-1220396,1
mp-1220614,0
mp-1220734,1
mp-1222455,0
mp-1222761,1
mp-1223048,0
mp-1223378,1
mp-1224476,0
mp-1224498,1
mp-1225092,0
mp-1225573,1
mp-1225733,0
mp-1226188,1
mp-1226217,0
mp-1226470,1
mp-1226793,0
mp-1227346,1
mp-1227401,0
mp-1227952,1
mp-1228188,0
mp-1228962,1
mp-1245468,0
mp-1245520,1
mp-1246752,0
mp-1247566,1
mp-1252168,0
mp-1258702,1
mp-1261261,0
mp-1275198,1
mp-1292002,0
mp-14581,1
mp-25844,0
mp-32077,1
mp-33508,0
mp-35417,1
mp-581496,0
mp-625175,1
mp-625801,0
mp-626149,1
mp-626173,0
mp-674987,1
mp-675137,0
mp-675524,1
mp-675784,0
mp-676273,1
mp-676683,0
mp-752717,1
mp-752792,0
mp-754344,1
mp-754535,0
mp-755246,1
mp-756123,0
mp-756126,1
mp-757504,0
mp-760053,1
mp-768453,0
mp-768505,1
mp-769006,0
mp-779435,1
mp-779690,0
mp-863387,1
mp-865487,0
mp-867902,1
mp-961666,0
mp-972021,1
mp-973977,0
mp-1013542,1
mp-1025369,0
mp-1029851,1
mp-1069191,0
mp-1080801,1
mp-1100430,0
mp-1101036,1
mp-1147666,0
mp-1173040,1
mp-1173083,0
mp-1176505,1
mp-1179177,0
mp-1181661,1
mp-1184648,0
mp-1184850,1
mp-1185219,0
mp-1185302,1
mp-1204432,0
mp-1205489,1
mp-1205746,0
mp-1206381,1
mp-1206494,0
mp-1207085,1
mp-1207174,0
mp-1207480,1
mp-1207759,0
mp-1209115,1
mp-1209987,0
mp-1210008,1
mp-1211410,0
mp-1211706,1
mp-1212167,0
mp-1212412,1
mp-1212952,0
mp-1213012,1
mp-1214077,0
mp-1214822,1
mp-1215471,0
mp-1215726,1
mp-1216007,0
mp-1216528,1
mp-1216529,0
mp-1217370,1
mp-1218106,0
mp-1218321,1
mp-1219116,0
mp-1219519,1
mp-1219640,0
mp-1220985,1
mp-1221455,0
mp-1221826,1
mp-1222717,0
mp-1222726,1
mp-1223638,0
mp-1224404,1
mp-1224632,0
mp-1224775,1
mp-1224910,0
mp-1225276,1
mp-1225674,0
mp-1225988,1
mp-1226050,0
mp-1226745,1
mp-1226780,0
mp-1226885,1
mp-1228879,0
mp-1235496,1
mp-1246202,0
mp-1246457,1
mp-1288387,0
mp-38284,1
mp-38292,0
mp-38818,1
mp-530164,0
mp-530933,1
mp-540072,0
mp-568231,1
mp-625272,0
mp-625509,1
mp-625948,0
mp-626417,1
mp-655001,0
mp-675218,1
mp-675224,0
mp-675741,1
mp-675798,0
mp-676169,1
mp-676540,0
mp-676687,1
mp-676749,0
mp-685373,1
mp-686369,0
mp-694855,1
mp-698567,0
mp-705347,1
mp-752452,0
mp-752581,1
mp-754047,0
mp-754253,1
mp-754757,0
mp-755326,1
mp-755363,0
mp-755549,1
mp-757033,0
mp-758196,1
mp-760837,0
mp-761084,1
mp-761454,0
mp-766163,1
mp-768232,0
mp-768522,1
mp-770296,0
mp-772624,1
mp-772631,0
mp-772980,1
mp-779594,0
mp-850978,1
mp-851112,0
mp-865615,1
mp-867675,0
mp-867721,1
mp-997018,0
mp-998420,1
mp-998567,0
mvc-15945,1
mp-1025017,0
mp-1029811,1
mp-1096983,0
mp-1099904,1
mp-1101675,0
mp-1101717,1
mp-1179246,0
mp-1179612,1
mp-1179931,0
mp-1180084,1
mp-1181373,0
mp-1183286,1
mp-1183422,0
mp-1183951,1
mp-1184250,0
mp-1184288,1
mp-1185546,0
mp-1188840,1
mp-1197885,0
mp-1198401,1
mp-1200656,0
mp-1204260,1
mp-1206098,0
mp-1206185,1
mp-1206321,0
mp-1206589,1
mp-1206715,0
mp-1206749,1
mp-1206824,0
mp-1207066,1
mp-1207202,0
mp-1207495,1
mp-1207668,0
mp-1207698,1
mp-1207706,0
mp-1207832,1
mp-1208161,0
mp-1208242,1
mp-1208329,0
mp-1208468,1
mp-1208610,0
mp-1208879,1
mp-1209310,0
mp-1209369,1
mp-1209442,0
mp-1209500,1
mp-1209799,0
mp-1209937,1
mp-1209955,0
mp-1210002,1
mp-1210053,0
mp-1210056,1
mp-1211239,0
mp-1211384,1
mp-1212824,0
mp-1213103,1
mp-1213129,0
mp-1213249,1
mp-1213998,0
mp-1214218,1
mp-1214983,0
mp-1215392,1
mp-1216407,0
mp-1216539,1
mp-1216613,0
mp-1216698,1
mp-1217496,0
mp-1217733,1
mp-1219730,0
mp-1219790,1
mp-1220236,0
mp-1220252,1
mp-1220378,0
mp-1220552,1
mp-1221416,0
mp-1221427,1
mp-1221558,0
mp-1221681,1
mp-1222265,0
mp-1222351,1
mp-1222798,0
mp-1222935,1
mp-1223376,0
mp-1223859,1
mp-1224074,0
mp-1224116,1
mp-1224142,0
mp-1225301,1
mp-1225427,0
mp-1226409,1
mp-1226497,0
mp-1227055,1
mp-1227318,0
mp-1227537,1
mp-1228522,0
mp-1228655,1
mp-1228724,0
mp-1237584,1
mp-1238942,0
mp-1245934,1
mp-1247495,0
mp-1253019,1
mp-28531,0
mp-34578,1
mp-530709,0
mp-579259,1
mp-626084,0
mp-631544,1
mp-674858,0
mp-675760,1
mp-706269,0
mp-752555,1
mp-752642,0
mp-752669,1
mp-752691,0
mp-752852,1
mp-753102,0
mp-756215,1
mp-757340,0
mp-757612,1
mp-758223,0
mp-762052,1
mp-766895,0
mp-768166,1
mp-768893,0
mp-770643,1
mp-771834,0
mp-777584,1
mp-862916,0
mp-865999,1
mp-867306,0
mp-867339,1
mp-867615,0
mp-997088,1
mvc-327,0
mvc-3559,1
mvc-7086,0
mp-1006056,1
mp-1016900,0
mp-1070603,1
mp-1077588,0
mp-1094007,1
mp-1101181,0
mp-1147689,1
mp-1147754,0
mp-1178158,1
mp-1178632,0
mp-1179007,1
mp-1180243,0
mp-1180248,1
mp-1181155,0
mp-1181506,1
mp-1183410,0
mp-1187076,1
mp-1187336,0
mp-1201137,1
mp-1205849,0
mp-1205914,1
mp-1206061,0
mp-1206530,1
mp-1206706,0
mp-1206941,1
mp-1206994,0
mp-1208240,1
mp-1208479,0
mp-1208521,1
mp-1209527,0
mp-1209530,1
mp-1210023,0
mp-1210630,1
mp-1211059,0
mp-1212011,1
mp-1212187,0
mp-1212747,1
mp-1213121,0
mp-1215863,1
mp-1216145,0
mp-1216580,1
mp-1216849,0
mp-1216867,1
mp-1217645,0
mp-1218971,1
mp-1219193,0
mp-1219329,1
mp-1220046,0
mp-1220177,1
mp-1220213,0
mp-1220563,1
mp-1220574,0
mp-1221410,1
mp-1222514,0
mp-1222716,1
mp-1222949,0
mp-1223754,1
mp-1223907,0
mp-1224153,1
mp-1224195,0
mp-1225014,1
mp-1225162,0
mp-1225165,1
mp-1225271,0
mp-1225563,1
mp-1225866,0
mp-1226393,1
mp-1226458,0
mp-1226586,1
mp-1226622,0
mp-1227470,1
mp-1227510,0
mp-1227613,1
mp-1227640,0
mp-1229011,1
mp-1232308,0
mp-1232374,1
mp-1245632,0
mp-1246278,1
mp-1246418,0
mp-1246483,1
mp-1278185,0
mp-1281376,1
mp-1539332,0
mp-19267,1
mp-25304,0
mp-34078,1
mp-37024,0
mp-37207,1
mp-38807,0
mp-550886,1
mp-625488,0
mp-625557,1
mp-625860,0
mp-625943,1
mp-631269,0
mp-631542,1
mp-673846,0
mp-675745,1
mp-698644,0
mp-754472,1
mp-754694,0
mp-755949,1
mp-756034,0
mp-756681,1
mp-758210,0
mp-768309,1
mp-768526,0
mp-768680,1
mp-769294,0
mp-771040,1
mp-772038,0
mp-772321,1
mp-773513,0
mp-773980,1
mp-776320,0
mp-778379,1
mp-851269,0
mp-981539,1
mp-997021,0
mp-997394,1
mp-1001016,0
mp-1018640,1
mp-1029497,0
mp-1029584,1
mp-1080182,0
mp-1096969,1
mp-1096971,0
mp-1101377,1
mp-1147775,0
mp-1173761,1
mp-1178776,0
mp-1179127,1
mp-1182129,0
mp-1182399,1
mp-1182852,0
mp-1184522,1
mp-1186167,0
mp-1205780,1
mp-1206438,0
mp-1206822,1
mp-1207833,0
mp-1208298,1
mp-1208727,0
mp-1209101,1
mp-1209285,0
mp-1209768,1
mp-1209823,0
mp-1210257,1
mp-1210633,0
mp-1210765,1
mp-1211149,0
mp-1211429,1
mp-1211482,0
mp-1212158,1
mp-1212725,0
mp-1212811,1
mp-1212911,0
mp-1213046,1
mp-1213099,0
mp-1213210,1
mp-1213268,0
mp-1215299,1
mp-1215472,0
mp-1215756,1
mp-1216687,0
mp-1216814,1
mp-1217751,0
mp-1219411,1
mp-1220065,0
mp-1220433,1
mp-1222871,0
mp-1223066,1
mp-1223446,0
mp-1223948,1
mp-1223970,0
mp-1224010,1
mp-1224556,0
mp-1224749,1
mp-1224983,0
mp-1225243,1
mp-1225290,0
mp-1225940,1
mp-1226008,0
mp-1226385,1
mp-1226697,0
mp-1227733,1
mp-1228913,0
mp-1229256,1
mp-1232150,0
mp-1244761,1
mp-1245740,0
mp-1246320,1
mp-1247494,0
mp-1285050,1
mp-30174,0
mp-36520,1
mp-627123,0
mp-672394,1
mp-673808,0
mp-675025,1
mp-675046,0
mp-675539,1
mp-675546,0
mp-690561,1
mp-690568,0
mp-697853,1
mp-698666,0
mp-753320,1
mp-754140,0
mp-754858,1
mp-755102,0
mp-755628,1
mp-755714,0
mp-756372,1
mp-756401,0
mp-757535,1
mp-757832,0
mp-758053,1
mp-758594,0
mp-761288,1
mp-768459,0
mp-769246,1
mp-770352,0
mp-770408,1
mp-770645,0
mp-770959,1
mp-771238,0
mp-773040,1
mp-774229,0
mp-776110,1
mp-776575,0
mp-777738,1
mp-778752,0
mp-781861,1
mp-866284,0
mp-867168,1
mp-981312,0
mp-989178,1
mvc-10471,0
mvc-3279,1
mvc-7559,0
mvc-9652,1
mp-1025453,0
mp-1078818,1
mp-1102382,0
mp-1120736,1
mp-1178365,0
mp-1178868,1
mp-1183204,0
mp-1187225,1
mp-1200045,0
mp-1204078,1
mp-1205536,0
mp-1205688,1
mp-1205990,0
mp-1206851,1
mp-1207107,0
mp-1207702,1
mp-1207717,0
mp-1208021,1
mp-1208277,0
mp-1208456,1
mp-1209278,0
mp-1209374,1
mp-1209430,0
mp-1209470,1
mp-1209699,0
mp-1210098,1
mp-1210657,0
mp-1211266,1
mp-1211308,0
mp-1211603,1
mp-1212108,0
mp-1212273,1
mp-1212398,0
mp-1212639,1
mp-1212814,0
mp-1213066,1
mp-1213244,0
mp-1213788,1
mp-1214426,0
mp-1214826,1
mp-1215475,0
mp-1215757,1
mp-1216013,0
mp-1216086,1
mp-1216294,0
mp-1216469,1
mp-1216496,0
mp-1216588,1
mp-1216793,0
mp-1217016,1
mp-1217764,0
mp-1217851,1
mp-1218898,0
mp-1219049,1
mp-1219227,0
mp-1219356,1
mp-1219626,0
mp-1219706,1
mp-1220151,0
mp-1220219,1
mp-1220247,0
mp-1220264,1
mp-1220344,0
mp-1220569,1
mp-1220582,0
mp-1220652,1
mp-1221281,0
mp-1221434,1
mp-1221568,0
mp-1221659,1
mp-1221903,0
mp-1221951,1
mp-1222026,0
mp-1222137,1
mp-1222319,0
mp-1222729,1
mp-1224242,0
mp-1224535,1
mp-1224765,0
mp-1224968,1
mp-1225193,0
mp-1225257,1
mp-1225335,0
mp-1225434,1
mp-1225662,0
mp-1225810,1
mp-1226013,0
mp-1226189,1
mp-1226249,0
mp-1226833,1
mp-1227330,0
mp-1227558,1
mp-1232326,0
mp-1238793,1
mp-1245390,0
mp-1245736,1
mp-1246337,0
mp-1246762,1
mp-1246920,0
mp-17017,1
mp-27939,0
mp-32113,1
mp-34292,0
mp-34376,1
mp-34475,0
mp-35663,1
mp-35777,0
mp-531297,1
mp-580799,0
mp-625172,1
mp-626275,0
mp-626421,1
mp-627601,0
mp-652025,1
mp-675941,0
mp-686487,1
mp-754818,0
mp-756139,1
mp-770570,0
mp-771772,1
mp-772198,0
mp-773070,1
mp-778224,0
mp-779462,1
mp-8411,0
mp-862631,1
mp-863370,0
mp-863423,1
mp-864978,0
mp-865863,1
mp-867133,0
mp-867522,1
mp-972945,0
mp-998620,1
mvc-8319,0
mp-1022729,1
mp-1025235,0
mp-1025485,1
mp-1065359,0
mp-1101129,1
mp-1101417,0
mp-1120794,1
mp-1147521,0
mp-1180378,1
mp-1182026,0
mp-1183532,1
mp-1184249,0
mp-1184991,1
mp-1187877,0
mp-1205511,1
mp-1205922,0
mp-1205952,1
mp-1206843,0
mp-1206926,1
mp-1207144,0
mp-1207206,1
mp-1207241,0
mp-1207617,1
mp-1207675,0
mp-1208985,1
mp-1209105,0
mp-1209408,1
mp-1209622,0
mp-1210118,1
mp-1210182,0
