mp-1173416,1
mp-1178450,0
mp-1178668,1
mp-1181430,0
mp-1183289,0
mp-1183406,1
mp-1184760,1
mp-1194562,0
mp-1205258,1
mp-1205744,0
mp-1205765,1
mp-1205948,0
mp-1206129,1
mp-1206608,0
mp-1207188,1
mp-1207818,1
mp-1208504,0
mp-1209533,1
mp-1210474,0
mp-1211478,1
mp-1211609,0
mp-1211862,1
mp-1212669,0
mp-1212806,1
mp-1212863,0
mp-1213878,0
mp-1214193,0
mp-1214250,1
mp-1215253,0
mp-1215448,1
mp-1215875,0
mp-1216970,1
mp-1217247,0
mp-1217484,1
mp-1217923,0
mp-1218913,1
mp-1219536,1
mp-1220258,1
mp-1221743,0
mp-1221761,1
mp-1221876,0
mp-1222373,1
mp-1223000,0
mp-1223963,1
mp-1224097,0
mp-1224333,1
mp-1224529,0
mp-1224549,1
mp-1225152,1
mp-1225516,0
mp-1225768,1
mp-1225893,0
mp-1226028,1
mp-1226373,0
mp-1226486,1
mp-1228259,1
mp-1228953,0
mp-12442,1
mp-1246515,1
mp-1247043,0
mp-1247333,1
mp-1279131,0
mp-1540429,0
mp-1542758,1
mp-30216,0
mp-33528,0
mp-37829,1
mp-530695,0
mp-531975,1
mp-557158,0
mp-557787,1
mp-625108,0
mp-625409,1
mp-625652,0
mp-626046,1
mp-626411,0
mp-626502,1
mp-627867,0
mp-644369,1
mp-674349,0
mp-674395,1
mp-674531,0
mp-676089,1
mp-676572,0
mp-676673,1
mp-687212,0
mp-699370,0
mp-752393,1
mp-752425,0
mp-752678,1
mp-753683,0
mp-754218,1
mp-754392,1
mp-754415,0
mp-755428,0
mp-755515,1
mp-757860,1
mp-757916,0
mp-759636,0
mp-760797,1
mp-763339,0
mp-768240,1
mp-768358,0
mp-768875,1
mp-769394,0
mp-771703,1
mp-772744,1
mp-776168,0
mp-778925,1
mp-779698,0
mp-780049,1
mp-780422,0
mp-780676,1
mp-862746,1
mp-867544,1
mp-867966,0
mp-962069,1
mvc-12771,0
mvc-9944,0
mp-1025413,1
mp-1029733,1
mp-1076438,0
mp-1094001,1
mp-1096832,0
mp-1100332,1
mp-1101436,0
mp-1111491,1
mp-1120721,0
mp-1143317,0
mp-1179277,1
mp-1179558,0
mp-1181246,0
mp-1181620,1
mp-1184647,1
mp-1185309,1
mp-1186328,1
mp-1206016,1
mp-1206113,0
mp-1206181,1
mp-1206215,0
mp-1206544,1
mp-1206718,0
mp-1207270,1
mp-1207626,0
mp-1207795,1
mp-1207805,0
mp-1208340,0
mp-1208573,1
mp-1208642,1
mp-1209199,0
mp-1209489,1
mp-1209517,0
mp-1210038,0
mp-1210674,1
mp-1210858,0
mp-1211033,1
mp-1211131,0
mp-1211504,1
mp-1212446,0
mp-1212464,1
mp-1212857,0
mp-1213624,0
mp-1213692,1
mp-1213847,0
mp-1213996,1
mp-1214275,0
mp-1214493,0
mp-1214915,1
mp-1215195,0
mp-1215832,1
mp-1216138,1
mp-1216582,0
mp-1216659,1
mp-1218379,1
mp-1218725,0
mp-1219105,1
mp-1219426,0
mp-1220192,1
mp-1220592,0
mp-1220679,1
mp-1220971,0
mp-1221590,1
mp-1222115,0
mp-1222606,1
mp-1222615,0
mp-1222635,1
mp-1223885,0
mp-1223926,1
mp-1224429,0
mp-1225134,1
mp-1225338,0
mp-1225623,0
mp-1225718,0
mp-1226646,0
mp-1226940,1
mp-1227615,1
mp-1228022,0
mp-1245349,1
mp-1246077,0
mp-1246705,1
mp-1246778,0
mp-1248911,0
mp-26226,0
mp-29462,0
mp-35035,1
mp-37255,0
mp-530449,1
mp-530870,0
mp-548805,0
mp-605340,1
mp-625113,0
mp-625521,1
mp-626259,0
mp-675964,1
mp-676605,0
mp-690540,1
mp-753925,0
mp-754383,1
mp-754663,0
mp-755171,1
mp-757571,1
mp-761131,0
mp-762679,1
mp-766947,1
mp-767780,0
mp-768317,1
mp-769673,0
mp-849323,0
mp-862288,1
mp-865101,1
mp-976247,1
mp-990440,1
mp-998608,0
mvc-1040,1
mvc-13146,1
mvc-3751,1
mvc-4727,0
mvc-8023,1
mvc-8359,0
mp-1016153,1
mp-1025047,0
mp-1025174,1
mp-1029921,1
mp-1100423,0
mp-1100982,1
mp-1120806,0
mp-1179315,0
mp-1179741,1
mp-1183253,1
mp-1183981,0
mp-1205843,1
mp-1206052,0
mp-1207099,0
mp-1207703,0
mp-1208111,1
mp-1208385,0
mp-1208390,1
mp-1208545,0
mp-1208609,1
mp-1208821,0
mp-1209508,0
mp-1209523,1
mp-1210497,1
mp-1210685,1
mp-1211689,1
mp-1212392,0
mp-1212428,1
mp-1212993,0
mp-1213460,1
mp-1214257,0
mp-1215175,1
mp-1215885,0
mp-1215905,1
mp-1216029,0
mp-1216081,1
mp-1216334,0
mp-1216531,1
mp-1216534,0
mp-1216647,1
mp-1216997,0
mp-1217331,0
mp-1217604,1
mp-1217891,0
mp-1218541,0
mp-1219235,1
mp-1219409,0
mp-1219483,1
mp-1219520,0
mp-1219601,1
mp-1219761,0
mp-1220273,1
mp-1220748,0
mp-1220752,1
mp-1220795,0
mp-1220826,1
mp-1221338,0
mp-1221513,1
mp-1221763,0
mp-1222314,1
mp-1222395,0
mp-1222902,0
mp-1222906,1
mp-1223382,0
mp-1224653,1
mp-1225537,0
mp-1225686,1
mp-1226014,0
mp-1227338,0
mp-1227414,1
mp-1229315,0
mp-1237566,1
mp-1238839,1
mp-1246168,0
mp-1246283,1
mp-1246414,0
mp-1246812,1
mp-1246898,0
mp-1247308,0
mp-1279252,0
mp-1297482,1
mp-25310,1
mp-31874,0
mp-33775,1
mp-34284,0
mp-35589,1
mp-542150,0
mp-560311,1
mp-626000,0
mp-626643,0
mp-626726,1
mp-632539,1
mp-674522,0
mp-675153,1
mp-675872,0
mp-676814,1
mp-685935,1
mp-690122,0
mp-694957,1
mp-705305,1
mp-752863,1
mp-753459,0
mp-755108,0
mp-755789,1
mp-758418,0
mp-760103,0
mp-761113,0
mp-761686,1
mp-768766,1
mp-771975,1
mp-780453,1
mp-851109,0
mp-865508,1
mp-865640,0
mp-995147,1
mp-998322,0
mp-998434,1
mp-998527,0
mp-1020193,0
mp-1029718,0
mp-1079276,0
mp-1094002,1
mp-1097028,1
mp-1100398,0
mp-1101668,1
mp-1105787,0
mp-1147780,1
mp-1173025,0
mp-1179432,0
mp-1179534,1
mp-1180349,0
mp-1181440,0
mp-1185194,1
mp-1187238,1
mp-1187698,0
mp-1187785,0
mp-1198564,1
mp-1206197,0
mp-1206325,1
mp-1207022,0
mp-1208405,1
mp-1208591,0
mp-1208828,1
mp-1209166,0
mp-1209912,1
mp-1211360,0
mp-1211372,1
mp-1211968,0
mp-1212439,1
mp-1212622,0
mp-1213305,1
mp-1213367,0
mp-1215016,0
mp-1215342,1
mp-1215446,0
mp-1215487,1
mp-1215914,0
mp-1216321,1
mp-1216689,0
mp-1217137,1
mp-1217317,0
mp-1220304,1
mp-1220732,0
mp-1221394,1
mp-1221454,0
mp-1222121,0
mp-1222604,1
mp-1222703,1
mp-1222794,0
mp-1222930,1
mp-1223256,0
mp-1223430,1
mp-1223760,0
mp-1223882,1
mp-1224067,0
mp-1224260,0
mp-1224373,1
mp-1224454,0
mp-1224850,1
mp-1224949,0
mp-1225266,1
mp-1225379,0
mp-1226121,1
mp-1226485,0
mp-1227508,1
mp-1227652,0
mp-1229118,1
mp-1238820,0
mp-1245984,0
mp-1290955,0
mp-1302132,1
mp-18678,1
mp-26446,0
mp-34212,1
mp-35889,0
mp-35907,1
mp-38011,0
mp-38442,1
mp-530409,0
mp-530480,1
mp-531952,1
mp-540270,0
mp-625657,1
mp-626260,0
mp-626287,1
mp-626361,0
mp-627606,1
mp-631489,0
mp-631532,1
mp-634802,0
mp-634855,1
mp-676315,0
mp-676668,1
mp-677072,0
mp-684007,1
mp-686004,0
mp-705845,1
mp-753640,0
mp-754490,1
mp-754596,0
mp-755001,0
mp-755650,1
mp-757089,0
mp-757367,1
mp-757433,0
mp-760690,1
mp-760994,0
mp-768695,1
mp-769734,0
mp-770889,1
mp-771957,1
mp-780217,0
mp-781880,0
mp-865164,0
mp-867627,1
mp-867839,0
mp-867885,1
mp-945194,0
mp-961701,1
mp-961774,1
mp-998604,1
mvc-10632,1
mvc-10874,0
mp-1024054,0
mp-1097046,0
mp-1105887,0
mp-11649,1
mp-1176493,0
mp-1178548,1
mp-1182573,1
mp-1186003,0
mp-1198010,1
mp-1205500,0
mp-1205853,1
mp-1205905,0
mp-1206143,0
mp-1206418,1
mp-1206600,0
mp-1206679,1
mp-1206831,0
mp-1206962,1
mp-1207003,0
mp-1207578,1
mp-1207817,0
mp-1207913,1
mp-1208095,0
mp-1208268,1
mp-1208520,0
mp-1208638,1
mp-1209179,0
mp-1209894,1
mp-1209896,0
mp-1209960,1
mp-1210617,0
mp-1211485,1
mp-1211823,0
mp-1212127,1
mp-1212275,0
mp-1212341,1
mp-1212385,0
mp-1212765,1
mp-1212895,0
mp-1213248,0
mp-1213476,1
mp-1214169,1
mp-1214774,0
mp-1215533,1
mp-1215722,0
mp-1215983,0
mp-1216135,1
mp-1216279,0
mp-1216521,0
mp-1216750,1
mp-1216902,0
mp-1217053,1
mp-1217466,0
mp-1217640,1
mp-1217730,0
mp-1218362,0
mp-1218835,1
mp-1218980,0
mp-1219187,0
mp-1220050,1
mp-1220099,0
mp-1220358,1
mp-1220397,0
mp-1220641,1
mp-1220725,1
mp-1220898,0
mp-1221503,0
mp-1221751,1
mp-1221975,0
mp-1222015,1
mp-1222132,0
mp-1222144,1
mp-1222313,0
mp-1223078,1
mp-1223099,0
mp-1223620,1
mp-1223664,0
mp-1223761,1
mp-1224073,0
mp-1224463,1
mp-1224532,0
mp-1224628,1
mp-1224955,0
mp-1224980,1
mp-1225179,0
mp-1225363,1
mp-1225392,0
mp-1225971,1
mp-1226192,0
mp-1226236,1
mp-1226327,0
mp-1227096,1
mp-1227222,0
mp-1227567,1
mp-1228029,1
mp-1228426,0
mp-1228661,1
mp-1237257,1
mp-1246101,1
mp-1246554,0
mp-1246774,0
mp-1246964,1
mp-1256030,1
mp-26270,1
mp-26802,0
mp-33746,1
mp-33916,0
mp-38222,1
mp-531882,0
mp-541150,1
mp-557137,0
mp-625145,0
mp-631549,1
mp-637213,0
mp-675430,0
mp-675555,1
mp-675879,0
mp-675926,1
mp-676110,0
mp-676534,1
mp-676780,0
mp-677548,1
mp-690541,0
mp-753267,0
mp-754008,0
mp-754475,1
mp-755362,1
mp-755544,0
mp-756180,0
mp-756345,0
mp-756628,0
mp-758899,0
mp-766827,0
mp-769007,0
mp-773016,1
mp-780395,1
mp-865091,0
mp-865731,1
mp-891955,1
mp-971975,1
mp-974511,1
mp-979932,0
mp-989195,1
mp-998350,1
mvc-11777,0
mvc-7986,0
mp-1025363,0
mp-1025451,1
mp-1029592,0
mp-1076121,1
mp-1094091,1
mp-1096925,0
mp-1096933,1
mp-1099073,0
mp-1100408,1
mp-1111145,0
mp-1173595,0
mp-1173671,1
mp-1173684,0
mp-1178403,1
mp-1180142,0
mp-1181717,1
mp-1191757,1
mp-1196271,0
mp-1199684,1
mp-1200041,0
mp-1205795,1
mp-1205815,0
mp-1206220,1
mp-1206554,0
mp-1206796,1
mp-1207007,0
mp-1209117,0
mp-1210689,1
mp-1210729,0
mp-1211673,1
mp-1211771,0
mp-1213048,1
mp-1213235,1
mp-1213967,1
mp-1213993,0
mp-1214246,1
mp-1214503,0
mp-1215162,1
mp-1215368,1
mp-1215440,0
mp-1216074,1
mp-1216696,0
mp-1216790,1
mp-1217021,1
mp-1217280,0
mp-1218952,1
mp-1219303,0
mp-1220016,1
mp-1220225,1
mp-1222102,0
mp-1222913,1
mp-1223453,0
mp-1223685,1
mp-1223790,0
mp-1225593,1
mp-1226361,1
mp-1226529,0
mp-1228578,0
mp-1228891,1
mp-1229005,1
mp-1245607,0
mp-1245714,1
mp-1245807,0
mp-1247171,0
mp-1247225,1
mp-1579563,0
mp-37458,0
mp-4371,1
mp-504474,0
mp-504951,1
mp-625744,1
mp-675223,0
mp-675230,1
mp-675355,0
mp-677295,0
mp-704210,1
mp-752972,1
mp-754046,0
mp-754239,1
mp-754516,1
mp-755190,1
mp-755552,1
mp-755569,0
mp-755898,1
mp-756506,0
mp-756897,0
mp-757266,1
mp-758289,0
mp-759302,1
mp-759541,0
mp-761184,0
mp-764930,0
mp-766236,0
mp-766360,1
mp-768467,0
mp-768907,1
mp-769213,0
mp-769285,1
mp-770426,1
mp-772189,1
mp-772942,0
mp-773965,1
mp-776165,1
mp-776667,0
mp-779104,0
mp-780695,1
mp-864808,1
mp-865782,0
mp-865838,1
mp-867130,1
mp-867208,0
mp-9330,1
mp-961661,0
mp-973325,0
mp-976265,0
mp-977112,0
mvc-15303,0
mvc-6284,1
mvc-7386,0
mvc-8818,1
mp-1002574,0
mp-1029779,1
mp-1120753,0
mp-1142713,1
mp-1178141,0
mp-1179353,1
mp-1182237,0
mp-1183820,1
mp-1184974,0
mp-1185624,1
mp-1199334,0
mp-1201248,1
mp-1205515,0
mp-1206257,1
mp-1206259,0
mp-1206643,1
mp-1207091,0
mp-1207639,0
mp-1207745,1
mp-1207802,0
mp-1207814,1
mp-1207937,0
mp-1208196,1
mp-1208202,0
mp-1208335,1
mp-1208495,0
mp-1208785,0
mp-1208894,1
mp-1208904,0
mp-1208958,1
mp-1208966,0
mp-1209186,1
mp-1209778,0
mp-1209897,1
mp-1210546,0
mp-1211078,0
mp-1211524,1
mp-1211649,0
mp-1212110,1
mp-1212839,0
mp-1212977,1
mp-1213088,1
mp-1213617,0
mp-1213706,1
mp-1213923,0
mp-1214145,1
mp-1214216,0
mp-1215317,1
mp-1215395,0
mp-1215571,1
mp-1215979,0
mp-1216009,1
mp-1216700,0
mp-1216772,1
mp-1217022,0
mp-1217472,0
mp-1217489,1
mp-1218590,0
mp-1218830,1
mp-1218983,0
mp-1219244,0
mp-1219370,1
mp-1220216,1
mp-1220296,0
mp-1220396,1
mp-1220614,1
mp-1220734,0
mp-1222455,0
mp-1222761,1
mp-1223048,0
mp-1223378,1
mp-1224476,1
mp-1224498,0
mp-1225092,0
mp-1225573,1
mp-1225733,0
mp-1226188,1
mp-1226217,0
mp-1226470,1
mp-1226793,1
mp-1227346,0
mp-1227401,1
mp-1227952,0
mp-1228188,1
mp-1228962,0
mp-1245468,1
mp-1245520,0
mp-1246752,0
mp-1247566,0
mp-1252168,1
mp-1258702,0
mp-1261261,1
mp-1275198,1
mp-1292002,0
mp-14581,1
mp-25844,1
mp-32077,1
mp-33508,0
mp-35417,0
mp-581496,1
mp-625175,0
mp-625801,1
mp-626149,0
mp-626173,1
mp-674987,1
mp-675137,0
mp-675524,1
mp-675784,0
mp-676273,0
mp-676683,1
mp-752717,0
mp-752792,1
mp-754344,1
mp-754535,0
mp-755246,1
mp-756123,0
mp-756126,1
mp-757504,1
mp-760053,0
mp-768453,0
mp-768505,1
mp-769006,0
mp-779435,0
mp-779690,1
mp-863387,0
mp-865487,0
mp-867902,0
mp-961666,1
mp-972021,1
mp-973977,0
mp-1013542,1
mp-1025369,0
mp-1029851,1
mp-1069191,0
mp-1080801,0
mp-1100430,1
mp-1101036,1
mp-1147666,1
mp-1173040,0
mp-1173083,1
mp-1176505,1
mp-1179177,1
mp-1181661,0
mp-1184648,1
mp-1184850,0
mp-1185219,1
mp-1185302,0
mp-1204432,1
mp-1205489,0
mp-1205746,1
mp-1206381,1
mp-1206494,0
mp-1207085,1
mp-1207174,0
mp-1207480,1
mp-1207759,0
mp-1209115,0
mp-1209987,1
mp-1210008,0
mp-1211410,1
mp-1211706,0
mp-1212167,0
mp-1212412,1
mp-1212952,1
mp-1213012,0
mp-1214077,1
mp-1214822,0
mp-1215471,0
mp-1215726,1
mp-1216007,0
mp-1216528,1
mp-1216529,0
mp-1217370,0
mp-1218106,1
mp-1218321,0
mp-1219116,0
mp-1219519,1
mp-1219640,0
mp-1220985,1
mp-1221455,0
mp-1221826,1
mp-1222717,1
mp-1222726,0
mp-1223638,1
mp-1224404,0
mp-1224632,1
mp-1224775,0
mp-1224910,1
mp-1225276,0
mp-1225674,1
mp-1225988,1
mp-1226050,0
mp-1226745,1
mp-1226780,0
mp-1226885,1
mp-1228879,1
mp-1235496,1
mp-1246202,1
mp-1246457,0
mp-1288387,1
mp-38284,0
mp-38292,1
mp-38818,0
mp-530164,0
mp-530933,1
mp-540072,1
mp-568231,0
mp-625272,0
mp-625509,1
mp-625948,0
mp-626417,1
mp-655001,0
mp-675218,0
mp-675224,1
mp-675741,0
mp-675798,1
mp-676169,1
mp-676540,1
mp-676687,0
mp-676749,1
mp-685373,1
mp-686369,0
mp-694855,1
mp-698567,0
mp-705347,1
mp-752452,1
mp-752581,0
mp-754047,0
mp-754253,1
mp-754757,0
mp-755326,0
mp-755363,1
mp-755549,0
mp-757033,1
mp-758196,0
mp-760837,1
mp-761084,0
mp-761454,1
mp-766163,1
mp-768232,0
mp-768522,1
mp-770296,0
mp-772624,1
mp-772631,0
mp-772980,1
mp-779594,0
mp-850978,1
mp-851112,0
mp-865615,1
mp-867675,1
mp-867721,0
mp-997018,1
mp-998420,1
mp-998567,0
mvc-15945,1
mp-1025017,0
mp-1029811,1
mp-1096983,0
mp-1099904,0
mp-1101675,1
mp-1101717,0
mp-1179246,1
mp-1179612,0
mp-1179931,1
mp-1180084,0
mp-1181373,0
mp-1183286,1
mp-1183422,0
mp-1183951,0
mp-1184250,0
mp-1184288,1
mp-1185546,1
mp-1188840,1
mp-1197885,0
mp-1198401,1
mp-1200656,0
mp-1204260,1
mp-1206098,0
mp-1206185,1
mp-1206321,0
mp-1206589,1
mp-1206715,0
mp-1206749,1
mp-1206824,0
mp-1207066,1
mp-1207202,0
mp-1207495,1
mp-1207668,0
mp-1207698,1
mp-1207706,0
mp-1207832,1
mp-1208161,0
mp-1208242,0
mp-1208329,1
mp-1208468,0
mp-1208610,1
mp-1208879,0
mp-1209310,1
mp-1209369,0
mp-1209442,1
mp-1209500,0
mp-1209799,1
mp-1209937,0
mp-1209955,1
mp-1210002,0
mp-1210053,0
mp-1210056,1
mp-1211239,0
mp-1211384,1
mp-1212824,0
mp-1213103,1
mp-1213129,1
mp-1213249,0
mp-1213998,1
mp-1214218,0
mp-1214983,1
mp-1215392,0
mp-1216407,1
mp-1216539,0
mp-1216613,1
mp-1216698,0
mp-1217496,1
mp-1217733,0
mp-1219730,0
mp-1219790,1
mp-1220236,0
mp-1220252,1
mp-1220378,0
mp-1220552,1
mp-1221416,0
mp-1221427,1
mp-1221558,0
mp-1221681,1
mp-1222265,0
mp-1222351,1
mp-1222798,0
mp-1222935,1
mp-1223376,0
mp-1223859,1
mp-1224074,1
mp-1224116,0
mp-1224142,1
mp-1225301,0
mp-1225427,1
mp-1226409,1
mp-1226497,0
mp-1227055,0
mp-1227318,1
mp-1227537,0
mp-1228522,1
mp-1228655,0
mp-1228724,1
mp-1237584,1
mp-1238942,1
mp-1245934,0
mp-1247495,0
mp-1253019,1
mp-28531,1
mp-34578,0
mp-530709,0
mp-579259,1
mp-626084,0
mp-631544,1
mp-674858,0
mp-675760,0
mp-706269,0
mp-752555,1
mp-752642,0
mp-752669,1
mp-752691,0
mp-752852,1
mp-753102,0
mp-756215,0
mp-757340,0
mp-757612,0
mp-758223,0
mp-762052,1
mp-766895,1
mp-768166,0
mp-768893,0
mp-770643,0
mp-771834,0
mp-777584,1
mp-862916,0
mp-865999,1
mp-867306,1
mp-867339,0
mp-867615,1
mp-997088,0
mvc-327,0
mvc-3559,1
mvc-7086,1
mp-1006056,0
mp-1016900,1
mp-1070603,1
mp-1077588,0
mp-1094007,1
mp-1101181,1
mp-1147689,0
mp-1147754,1
mp-1178158,1
mp-1178632,0
mp-1179007,1
mp-1180243,1
mp-1180248,0
mp-1181155,1
mp-1181506,0
mp-1183410,1
mp-1187076,0
mp-1187336,0
mp-1201137,1
mp-1205849,0
mp-1205914,1
mp-1206061,0
mp-1206530,1
mp-1206706,0
mp-1206941,1
mp-1206994,0
mp-1208240,0
mp-1208479,1
mp-1208521,0
mp-1209527,1
mp-1209530,0
mp-1210023,1
mp-1210630,0
mp-1211059,1
mp-1212011,0
mp-1212187,1
mp-1212747,0
mp-1213121,1
mp-1215863,1
mp-1216145,0
mp-1216580,0
mp-1216849,1
mp-1216867,0
mp-1217645,1
mp-1218971,0
mp-1219193,1
mp-1219329,0
mp-1220046,1
mp-1220177,0
mp-1220213,1
mp-1220563,0
mp-1220574,1
mp-1221410,0
mp-1222514,0
mp-1222716,1
mp-1222949,0
mp-1223754,1
mp-1223907,0
mp-1224153,1
mp-1224195,0
mp-1225014,1
mp-1225162,0
mp-1225165,1
mp-1225271,0
mp-1225563,1
mp-1225866,0
mp-1226393,1
mp-1226458,0
mp-1226586,0
mp-1226622,1
mp-1227470,0
mp-1227510,1
mp-1227613,0
mp-1227640,0
mp-1229011,1
mp-1232308,1
mp-1232374,0
mp-1245632,1
mp-1246278,0
mp-1246418,1
mp-1246483,0
mp-1278185,0
mp-1281376,1
mp-1539332,1
mp-19267,0
mp-25304,1
mp-34078,1
mp-37024,1
mp-37207,0
mp-38807,1
mp-550886,0
mp-625488,0
mp-625557,1
mp-625860,0
mp-625943,1
mp-631269,0
mp-631542,1
mp-673846,0
mp-675745,0
mp-698644,0
mp-754472,0
mp-754694,1
mp-755949,0
mp-756034,1
mp-756681,1
mp-758210,1
mp-768309,1
mp-768526,0
mp-768680,1
mp-769294,0
mp-771040,1
mp-772038,1
mp-772321,0
mp-773513,1
mp-773980,0
mp-776320,0
mp-778379,0
mp-851269,1
mp-981539,1
mp-997021,0
mp-997394,1
mp-1001016,1
mp-1018640,1
mp-1029497,1
mp-1029584,0
mp-1080182,0
mp-1096969,1
mp-1096971,0
mp-1101377,1
mp-1147775,0
mp-1173761,1
mp-1178776,0
mp-1179127,1
mp-1182129,1
mp-1182399,0
mp-1182852,0
mp-1184522,0
mp-1186167,1
mp-1205780,0
mp-1206438,1
mp-1206822,0
mp-1207833,0
mp-1208298,1
mp-1208727,0
mp-1209101,1
mp-1209285,0
mp-1209768,1
mp-1209823,0
mp-1210257,1
mp-1210633,0
mp-1210765,1
mp-1211149,0
mp-1211429,1
mp-1211482,0
mp-1212158,1
mp-1212725,0
mp-1212811,1
mp-1212911,0
mp-1213046,1
mp-1213099,0
mp-1213210,1
mp-1213268,0
mp-1215299,0
mp-1215472,1
mp-1215756,0
mp-1216687,1
mp-1216814,0
mp-1217751,0
mp-1219411,1
mp-1220065,0
mp-1220433,1
mp-1222871,1
mp-1223066,0
mp-1223446,1
mp-1223948,1
mp-1223970,0
mp-1224010,1
mp-1224556,0
mp-1224749,1
mp-1224983,0
mp-1225243,1
mp-1225290,0
mp-1225940,1
mp-1226008,0
mp-1226385,1
mp-1226697,0
mp-1227733,0
mp-1228913,1
mp-1229256,0
mp-1232150,0
mp-1244761,0
mp-1245740,1
mp-1246320,0
mp-1247494,0
mp-1285050,0
mp-30174,1
mp-36520,1
mp-627123,0
mp-672394,0
mp-673808,1
mp-675025,0
mp-675046,1
mp-675539,0
mp-675546,1
mp-690561,1
mp-690568,0
mp-697853,0
mp-698666,1
mp-753320,0
mp-754140,1
mp-754858,0
mp-755102,0
mp-755628,1
mp-755714,0
mp-756372,1
mp-756401,0
mp-757535,1
mp-757832,0
mp-758053,1
mp-758594,0
mp-761288,0
mp-768459,1
mp-769246,0
mp-770352,0
mp-770408,1
mp-770645,0
mp-770959,1
mp-771238,1
mp-773040,0
mp-774229,1
mp-776110,0
mp-776575,1
mp-777738,1
mp-778752,0
mp-781861,1
mp-866284,0
mp-867168,1
mp-981312,0
mp-989178,1
mvc-10471,1
mvc-3279,1
mvc-7559,1
mvc-9652,1
mp-1025453,1
mp-1078818,1
mp-1102382,0
mp-1120736,1
mp-1178365,1
mp-1178868,1
mp-1183204,0
mp-1187225,0
mp-1200045,0
mp-1204078,1
mp-1205536,0
mp-1205688,1
mp-1205990,0
mp-1206851,1
mp-1207107,0
mp-1207702,0
mp-1207717,1
mp-1208021,0
mp-1208277,1
mp-1208456,0
mp-1209278,1
mp-1209374,0
mp-1209430,1
mp-1209470,0
mp-1209699,1
mp-1210098,0
mp-1210657,1
mp-1211266,0
mp-1211308,1
mp-1211603,0
mp-1212108,1
mp-1212273,0
mp-1212398,1
mp-1212639,0
mp-1212814,1
mp-1213066,0
mp-1213244,1
mp-1213788,0
mp-1214426,1
mp-1214826,0
mp-1215475,1
mp-1215757,0
mp-1216013,1
mp-1216086,0
mp-1216294,1
mp-1216469,0
mp-1216496,1
mp-1216588,0
mp-1216793,1
mp-1217016,0
mp-1217764,0
mp-1217851,1
mp-1218898,0
mp-1219049,1
mp-1219227,0
mp-1219356,1
mp-1219626,0
mp-1219706,1
mp-1220151,0
mp-1220219,1
mp-1220247,0
mp-1220264,1
mp-1220344,0
mp-1220569,1
mp-1220582,0
mp-1220652,1
mp-1221281,0
mp-1221434,1
mp-1221568,0
mp-1221659,0
mp-1221903,0
mp-1221951,1
mp-1222026,0
mp-1222137,1
mp-1222319,0
mp-1222729,1
mp-1224242,0
mp-1224535,1
mp-1224765,0
mp-1224968,1
mp-1225193,0
mp-1225257,1
mp-1225335,0
mp-1225434,1
mp-1225662,0
mp-1225810,1
mp-1226013,0
mp-1226189,1
mp-1226249,0
mp-1226833,1
mp-1227330,0
mp-1227558,1
mp-1232326,0
mp-1238793,1
mp-1245390,0
mp-1245736,0
mp-1246337,1
mp-1246762,0
mp-1246920,1
mp-17017,1
mp-27939,1
mp-32113,0
mp-34292,0
mp-34376,1
mp-34475,0
mp-35663,1
mp-35777,0
mp-531297,0
mp-580799,1
mp-625172,0
mp-626275,1
mp-626421,0
mp-627601,1
mp-652025,0
mp-675941,0
mp-686487,1
mp-754818,0
mp-756139,0
mp-770570,1
mp-771772,0
mp-772198,1
mp-773070,0
mp-778224,1
mp-779462,0
mp-8411,1
mp-862631,1
mp-863370,0
mp-863423,1
mp-864978,0
mp-865863,1
mp-867133,0
mp-867522,1
mp-972945,1
mp-998620,0
mvc-8319,0
mp-1022729,0
mp-1025235,1
mp-1025485,0
mp-1065359,0
mp-1101129,0
mp-1101417,1
mp-1120794,1
mp-1147521,0
mp-1180378,0
mp-1182026,1
mp-1183532,0
mp-1184249,0
mp-1184991,0
mp-1187877,1
mp-1205511,1
mp-1205922,0
mp-1205952,1
mp-1206843,1
mp-1206926,0
mp-1207144,1
mp-1207206,0
mp-1207241,1
mp-1207617,1
mp-1207675,0
mp-1208985,1
mp-1209105,0
mp-1209408,1
mp-1209622,0
mp-1210118,1
mp-1210182,0
mp-1211318,1
mp-1212218,1
mp-1212714,0
mp-1213183,1
mp-1213827,0
mp-1214241,1
mp-1214392,0
mp-1215490,1
mp-1215915,0
mp-1216262,1
mp-1216287,0
mp-1216383,1
mp-1216813,0
mp-1217420,1
mp-1218606,1
mp-1218997,0
mp-1219110,0
mp-1219212,1
mp-1220147,0
mp-1220180,1
mp-1220199,0
mp-1222150,0
mp-1222556,1
mp-1222772,1
mp-1223261,0
mp-1224342,1
mp-1224695,0
mp-1225173,1
mp-1225183,0
mp-1225189,1
mp-1225771,1
mp-1225800,0
mp-1226045,1
mp-1226608,0
mp-1227612,1
mp-1227997,0
mp-1228416,1
mp-1228860,0
mp-1247135,0
mp-1254289,0
mp-1287195,0
mp-26228,0
mp-34489,0
mp-37947,1
mp-530391,0
mp-532028,0
mp-559232,0
mp-616541,1
mp-623035,0
mp-625159,1
mp-625619,0
mp-626143,0
mp-626483,1
mp-674331,1
mp-675209,1
mp-675326,0
mp-675597,1
mp-675621,0
mp-675640,1
mp-678358,1
mp-686102,1
mp-697836,0
mp-705801,0
mp-752520,0
mp-752733,1
mp-753108,1
